"breath_id","id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff3","u_in_diff_max","n_change_sign_u_in","area"
58,3772,5,50,0.353249549865723,21.9853177100947,0,11.6022676320689,"5_50",262.282794874354,0,0,37.9927268224743,-5.33925438059613,-10.6773538886813,-16.0074091123796,-16.0074091123796,3,0.702776786485489
58,3773,5,50,0.386115312576294,16.4957307871208,0,11.6725697775201,"5_50",278.778525661475,0,0,37.9927268224743,-5.48958692297385,-10.82884130357,-16.1669408116551,-21.4969960353535,3,0.542144773786978
58,3774,5,50,0.418098449707031,11.1535693136522,0,11.4616633411664,"5_50",289.932094975127,0,0,37.9927268224743,-5.3421614734686,-10.8317483964425,-16.1710027770386,-26.8391575088221,3,0.356726136855722
58,3775,5,50,0.450035333633423,5.81913353905018,0,11.3913611957152,"5_50",295.751228514177,0,0,37.9927268224743,-5.33443577460204,-10.6765972480706,-16.1661841710445,-32.1735932834241,3,0.185844992388818
58,3776,5,50,0.481993675231934,0.481113677345093,0,11.321059050264,"5_50",296.232342191522,0,0,37.9927268224743,-5.33801986170509,-10.6724556363071,-16.0146171097757,-37.5116131451292,3,0.0153755952483101
58,3777,5,50,0.514872074127197,0,0,10.8992461775567,"5_50",296.232342191522,0,0,37.9927268224743,-0.481113677345093,-5.81913353905018,-11.1535693136522,-37.9927268224743,3,0
58,3778,5,50,0.546863555908203,0,0,11.1101526139103,"5_50",296.232342191522,0,0,37.9927268224743,0,-0.481113677345093,-5.81913353905018,-37.9927268224743,3,0
58,3779,5,50,0.578852415084839,0,0,11.0398504684591,"5_50",296.232342191522,0,0,37.9927268224743,0,0,-0.481113677345093,-37.9927268224743,3,0
58,3780,5,50,0.610837459564209,0,0,10.9695483230079,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3781,5,50,0.643658399581909,0,0,10.9695483230079,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3782,5,50,0.675619602203369,0,0,11.0398504684591,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3783,5,50,0.70757269859314,0,0,11.0398504684591,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3784,5,50,0.739529848098755,0,0,10.9695483230079,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3785,5,50,0.772389888763428,0,0,10.9695483230079,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3786,5,50,0.804384469985962,0,0,10.9695483230079,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3787,5,50,0.836375951766968,0,0,10.9695483230079,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3788,5,50,0.868403196334839,0,0,10.9695483230079,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3789,5,50,0.901326656341553,0,0,10.8992461775567,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
58,3790,5,50,0.933321714401245,0,0,10.8992461775567,"5_50",296.232342191522,0,0,37.9927268224743,0,0,0,-37.9927268224743,3,0
71,4641,50,10,0,3.58993551438235,0,6.47021101413007,"50_10",3.58993551438235,0,3.58993551438235,17.5659682569425,3.58993551438235,3.58993551438235,3.58993551438235,-13.9760327425602,2,0
71,4642,50,10,0.031639575958252,9.530755274868,0,6.25930457777641,"50_10",13.1206907892503,0,3.58993551438235,17.5659682569425,5.94081976048565,9.530755274868,9.530755274868,-8.03521298207454,2,0.301549055458696
71,4643,50,10,0.0633096694946289,15.4773051826668,0,7.38413890499588,"50_10",28.5979959719172,0,3.58993551438235,17.5659682569425,5.94654990779883,11.8873696682845,15.4773051826668,-2.08866307427571,2,0.49016770282611
71,4644,50,10,0.0958597660064697,17.5659682569425,0,8.86048395947143,"50_10",46.1639642288597,0,3.58993551438235,17.5659682569425,2.08866307427571,8.03521298207454,13.9760327425602,0,2,0.571773962087412
71,4645,50,10,0.127450704574585,11.6342809187373,0,10.8289440321055,"50_10",57.798245147597,0,3.58993551438235,17.5659682569425,-5.93168733820528,-3.84302426392956,2.10352564386926,-5.93168733820528,2,0.367537853788024
71,4646,50,10,0.15910267829895,5.69113328590563,0,11.6725697775201,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,-5.94314763283163,-11.8748349710369,-9.78617189676119,-11.8748349710369,2,0.180135601227345
71,4647,50,10,0.190744400024414,0,0,12.2349869411298,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,-5.69113328590563,-11.6342809187373,-17.5659682569425,-17.5659682569425,2,0
71,4648,50,10,0.223386287689209,0,0,12.3755912320322,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,-5.69113328590563,-11.6342809187373,-17.5659682569425,2,0
71,4649,50,10,0.255050420761108,0,0,12.2349869411298,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,-5.69113328590563,-17.5659682569425,2,0
71,4650,50,10,0.286674737930298,0,0,12.3755912320322,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4651,50,10,0.318303346633911,0,0,12.3755912320322,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4652,50,10,0.350824117660522,0,0,12.305289086581,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4653,50,10,0.382500648498535,0,0,12.2349869411298,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4654,50,10,0.414144039154053,0,0,12.0240805047762,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4655,50,10,0.445766448974609,0,0,12.0943826502274,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4656,50,10,0.478205680847168,0,0,11.8834762138737,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4657,50,10,0.509822845458984,0,0,11.8131740684225,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4658,50,10,0.541435956954956,0,0,11.7428719229713,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4659,50,10,0.573051929473877,0,0,11.7428719229713,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4660,50,10,0.605653762817383,0,0,11.7428719229713,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4661,50,10,0.637450456619263,0,0,11.6022676320689,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4662,50,10,0.669153690338135,0,0,11.5319654866176,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4663,50,10,0.70076584815979,0,0,11.5319654866176,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4664,50,10,0.733425855636597,0,0,11.6022676320689,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4665,50,10,0.765123128890991,0,0,11.4616633411664,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4666,50,10,0.796746015548706,0,0,11.3913611957152,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4667,50,10,0.828524589538574,0,0,11.3913611957152,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4668,50,10,0.860992670059204,0,0,11.321059050264,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4669,50,10,0.89282488822937,0,0,11.2507569048128,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
71,4670,50,10,0.924437522888184,0,0,11.2507569048128,"50_10",63.4893784335026,0,3.58993551438235,17.5659682569425,0,0,0,-17.5659682569425,2,0
72,4721,5,20,0,1.18225828065435,0,4.4314487960448,"5_20",1.18225828065435,13.1778404709981,1.18225828065435,15.9896495254343,1.18225828065435,1.18225828065435,1.18225828065435,-14.80739124478,3,0
72,4722,5,20,0.0318841934204102,11.3276318921762,0,4.71265737784967,"5_20",12.5098901728306,13.1778404709981,1.18225828065435,15.9896495254343,10.1453736115219,11.3276318921762,11.3276318921762,-4.66201763325812,3,0.361172406245353
72,4723,5,20,0.0638191699981689,12.091369267543,0,5.55628312326425,"5_20",24.6012594403735,13.1778404709981,1.18225828065435,15.9896495254343,0.76373737536675,10.9091109868886,12.091369267543,-3.89828025789137,3,0.386137594352017
72,4724,5,20,0.0957705974578857,12.8434568517238,0,6.18900243232522,"5_20",37.4447162920973,13.1778404709981,1.18225828065435,15.9896495254343,0.752087584180833,1.51582495954758,11.6611985710694,-3.14619267371054,3,0.410366779929855
72,4725,5,20,0.127670049667358,13.3144046231511,0,7.24353461409344,"5_20",50.7591209152484,13.1778404709981,1.18225828065435,15.9896495254343,0.470947771427316,1.22303535560815,1.9867727309749,-2.67524490228322,3,0.42472221397379
72,4726,5,20,0.159605503082275,13.8395402129782,0,7.94655606860561,"5_20",64.5986611282266,13.1778404709981,1.18225828065435,15.9896495254343,0.525135589827133,0.996083361254449,1.74817094543528,-2.15010931245609,3,0.441971991755437
72,4727,5,20,0.191554546356201,14.3142888035184,0,8.57927537766656,"5_20",78.912949931745,13.1778404709981,1.18225828065435,15.9896495254343,0.474748590540131,0.999884180367264,1.47083195179458,-1.67536072191596,3,0.45732783241908
72,4728,5,20,0.223511457443237,14.6520744626092,0,9.35259897762993,"5_20",93.5650243943542,13.1778404709981,1.18225828065435,15.9896495254343,0.337785659090802,0.812534249630932,1.33766983945807,-1.33757506282515,3,0.468235040842234
72,4729,5,20,0.255433797836304,14.9762311968681,0,9.98531828669088,"5_20",108.541255591222,13.1778404709981,1.18225828065435,15.9896495254343,0.324156734258978,0.661942393349779,1.13669098388991,-1.01341832856618,3,0.478076350071685
72,4730,5,20,0.287339687347412,15.4870760726995,0,10.0556204321421,"5_20",124.028331663922,13.1778404709981,1.18225828065435,15.9896495254343,0.510844875831387,0.835001610090364,1.17278726918117,-0.50257345273479,3,0.494128938025682
72,4731,5,20,0.319146871566772,15.425515064713,0,11.321059050264,"5_20",139.453846728635,13.1778404709981,1.18225828065435,15.9896495254343,-0.0615610079865139,0.449283867844873,0.77344060210385,-0.564134460721304,3,0.490642199341845
72,4732,5,20,0.350920438766479,15.5283087653407,0,12.0240805047762,"5_20",154.982155493976,13.1778404709981,1.18225828065435,15.9896495254343,0.102793700627675,0.0412326926411613,0.552077568472548,-0.461340760093629,3,0.493389762053352
72,4733,5,20,0.382672548294067,15.5743457974477,0,12.7271019592883,"5_20",170.556501291423,13.1778404709981,1.18225828065435,15.9896495254343,0.0460370321070425,0.148830732734718,0.0872697247482037,-0.415303727986586,3,0.494518333581089
72,4734,5,20,0.414479970932007,15.8195854591147,0,12.8677062501907,"5_20",186.376086750538,13.1778404709981,1.18225828065435,15.9896495254343,0.245239661666938,0.29127669377398,0.394070394401655,-0.170064066319648,3,0.503180240655062
72,4735,5,20,0.446279764175415,15.8510999502947,0,13.4301234138005,"5_20",202.227186700833,13.1778404709981,1.18225828065435,15.9896495254343,0.0315144911800083,0.276754152846946,0.322791184953989,-0.13854957513964,3,0.504061701099969
72,4736,5,20,0.478196620941162,15.9356012767656,0,13.7816341410565,"5_20",218.162787977598,13.1778404709981,1.18225828065435,15.9896495254343,0.0845013264709209,0.116015817650929,0.361255479317867,-0.0540482486687193,3,0.508614303426584
72,4737,5,20,0.510100841522217,15.9896495254343,0,14.1331448683126,"5_20",234.152437503033,13.1778404709981,1.18225828065435,15.9896495254343,0.0540482486687193,0.13854957513964,0.170064066319648,0,3,0.510137305473213
72,4738,5,20,0.542036533355713,15.9523142441897,0,14.6252598864711,"5_20",250.104751747222,13.1778404709981,1.18225828065435,15.9896495254343,-0.0373352812446637,0.0167129674240556,0.101214293894976,-0.0373352812446637,3,0.509448191733531
72,4739,5,20,0.573962926864624,15.8502353968414,0,15.1876770500809,"5_20",265.954987144064,13.1778404709981,1.18225828065435,15.9896495254343,-0.102078847348286,-0.13941412859295,-0.0853658799242307,-0.13941412859295,3,0.50604085248843
72,4740,5,20,0.60582423210144,15.7450960081078,0,15.6797920682394,"5_20",281.700083152171,13.1778404709981,1.18225828065435,15.9896495254343,-0.105139388733607,-0.207218236081893,-0.244553517326557,-0.244553517326557,3,0.501659309897301
72,4741,5,20,0.637761354446411,15.611018757311,0,16.1719070863979,"5_20",297.311101909482,13.1778404709981,1.18225828065435,15.9896495254343,-0.13407725079675,-0.239216639530357,-0.341295486878643,-0.378630768123307,3,0.498571015981874
72,4742,5,20,0.669661521911621,15.4494974649048,0,16.6640221045564,"5_20",312.760599374387,13.1778404709981,1.18225828065435,15.9896495254343,-0.161521292406233,-0.295598543202983,-0.40073793193659,-0.54015206052954,3,0.492841556383799
72,4743,5,20,0.701591491699219,15.325248478709,0,17.0155328318125,"5_20",328.085847853096,13.1778404709981,1.18225828065435,15.9896495254343,-0.124248986195768,-0.285770278602001,-0.419847529398751,-0.664401046725308,3,0.489334720912606
72,4744,5,20,0.733508586883545,14.8051913429354,0,18.2106693044832,"5_20",342.891039196032,13.1778404709981,1.18225828065435,15.9896495254343,-0.520057135773595,-0.644306121969363,-0.805827414375596,-1.1844581824989,3,0.472538701314632
72,4745,5,20,0.765451669692993,14.7971770583057,0,18.1403671590319,"5_20",357.688216254337,13.1778404709981,1.18225828065435,15.9896495254343,-0.00801428462969866,-0.528071420403293,-0.652320406599062,-1.1924724671286,3,0.472667452119527
72,4746,5,20,0.797348022460938,14.4168298312066,0,18.9136907589953,"5_20",372.105046085544,13.1778404709981,1.18225828065435,15.9896495254343,-0.38034722709908,-0.388361511728778,-0.908418647502373,-1.57281969422768,3,0.45984429009159
72,4747,5,20,0.829280376434326,14.224011571182,0,19.1948993408002,"5_20",386.329057656726,13.1778404709981,1.18225828065435,15.9896495254343,-0.192818260024675,-0.573165487123754,-0.581179771753453,-1.76563795425236,3,0.454206172412559
72,4748,5,20,0.861197948455811,13.770584642038,0,20.0385250862148,"5_20",400.099642298764,13.1778404709981,1.18225828065435,15.9896495254343,-0.453426929143946,-0.646245189168621,-1.0265924162677,-2.2190648833963,3,0.439523627090195
72,4749,5,20,0.893153429031372,13.6299460609101,0,20.108827231666,"5_20",413.729588359674,13.1778404709981,1.18225828065435,15.9896495254343,-0.140638581127966,-0.594065510271912,-0.786883770296587,-2.35970346452427,3,0.435551476595363
72,4750,5,20,0.925074100494385,13.1778404709981,0,20.8821508316294,"5_20",426.907428830672,13.1778404709981,1.18225828065435,15.9896495254343,-0.452105589911922,-0.592744171039888,-1.04617110018383,-2.81180905443619,3,0.420645516266724
75,4881,5,10,0,2.79922830852495,0,6.25930457777641,"5_10",2.79922830852495,0,2.79922830852495,3.71920322203653,2.79922830852495,2.79922830852495,2.79922830852495,-0.919974913511578,12,0
75,4882,5,10,0.0351650714874268,3.71920322203653,0,5.97809599597156,"5_10",6.51843153056148,0,2.79922830852495,3.71920322203653,0.919974913511578,3.71920322203653,3.71920322203653,0,12,0.130786047179182
75,4883,5,10,0.0694656372070312,2.99702817941331,0,6.82172174138615,"5_10",9.51545970997478,0,2.79922830852495,3.71920322203653,-0.722175042623219,0.197799870888359,2.99702817941331,-0.722175042623219,12,0.102799762031473
75,4884,5,10,0.103613376617432,3.25530674664861,0,6.68111745048372,"5_10",12.7707664566234,0,2.79922830852495,3.71920322203653,0.258278567235307,-0.463896475387913,0.456078438123666,-0.463896475387913,12,0.111161366485475
75,4885,5,10,0.138680934906006,2.85998953459431,0,7.17323246864223,"5_10",15.6307559912177,0,2.79922830852495,3.71920322203653,-0.3953172120543,-0.137038644818993,-0.859213687442212,-0.859213687442212,12,0.100292849709098
75,4886,5,10,0.172732591629028,2.44018611445724,0,7.66534748680075,"5_10",18.0709421056749,0,2.79922830852495,3.71920322203653,-0.419803420137077,-0.815120632191376,-0.55684206495607,-1.27901710757929,12,0.0830923799097839
75,4887,5,10,0.206894159317017,2.72574215371908,0,7.45444105044711,"5_10",20.796684259394,0,2.79922830852495,3.71920322203653,0.285556039261837,-0.134247380875239,-0.529564592929539,-0.993461068317452,12,0.0931156250842771
75,4888,5,10,0.242020130157471,2.14397545437523,0,8.08716035950804,"5_10",22.9406597137693,0,2.79922830852495,3.71920322203653,-0.581766699343848,-0.296210660082011,-0.716014080219087,-1.5752277676613,12,0.0753092192930336
75,4889,5,10,0.276233673095703,2.19042604669384,0,8.08716035950804,"5_10",25.1310857604631,0,2.79922830852495,3.71920322203653,0.0464505923186098,-0.535316107025238,-0.249760067763401,-1.52877717534269,12,0.0749422356015823
75,4890,5,10,0.310390949249268,1.79853528065852,0,8.50897323221533,"5_10",26.9296210411216,0,2.79922830852495,3.71920322203653,-0.391890766035321,-0.345440173716711,-0.927206873060559,-1.92066794137801,12,0.0614330662533815
75,4891,5,10,0.345407009124756,1.97240756154983,0,8.36836894131291,"5_10",28.9020286026714,0,2.79922830852495,3.71920322203653,0.173872280891311,-0.21801848514401,-0.1715678928254,-1.7467956604867,12,0.0690659412740946
75,4892,5,10,0.379570960998535,1.85768935164657,0,8.50897323221533,"5_10",30.759717954318,0,2.79922830852495,3.71920322203653,-0.114718209903255,0.0591540709880558,-0.332736695047265,-1.86151387038996,12,0.0634660096060857
75,4893,5,10,0.413792610168457,0.904361403106968,0,8.50897323221533,"5_10",31.664079357425,0,2.79922830852495,3.71920322203653,-0.953327948539603,-1.06804615844286,-0.894173877551548,-2.81484181892956,12,0.030948738659945
