"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
1275762,26476,5,20,0.0319371223449707,29.6153652619564,0,4.99386595965452,"5_20",31.4061747619843,1.57589650813546,1.79080950002786,54.2130261166981,27.8245557619285,29.6153652619564,-24.5976608547417,1,3
1275763,26476,5,20,0.0638554096221924,36.145444794346,0,6.68111745048372,"5_20",67.5516195563303,1.57589650813546,1.79080950002786,54.2130261166981,6.5300795323896,34.3546352943181,-18.0675813223521,1,3
1275764,26476,5,20,0.0958201885223389,41.4860363289281,0,8.2980667958617,"5_20",109.037655885258,1.57589650813546,1.79080950002786,54.2130261166981,5.3405915345821,11.8706710669717,-12.72698978777,1,3
1275765,26476,5,20,0.127749443054199,45.7293281319767,0,9.84471399578846,"5_20",154.766984017235,1.57589650813546,1.79080950002786,54.2130261166981,4.2432918030486,9.5838833376307,-8.4836979847214,1,3
1275766,26476,5,20,0.159722328186035,49.0966176522182,0,11.2507569048128,"5_20",203.863601669453,1.57589650813546,1.79080950002786,54.2130261166981,3.3672895202415,7.6105813232901,-5.1164084644799,1,3
1275767,26476,5,20,0.191656351089478,51.7047438510527,0,12.5161955229347,"5_20",255.568345520506,1.57589650813546,1.79080950002786,54.2130261166981,2.6081261988345,5.975415719076,-2.50828226564541,1,3
1275768,26476,5,20,0.223572731018066,53.2628998894394,0,13.922238431959,"5_20",308.831245409945,1.57589650813546,1.79080950002786,54.2130261166981,1.55815603838671,4.1662822372212,-0.9501262272587,1,3
1275769,26476,5,20,0.25550389289856,53.7610585658618,0,15.4688856318857,"5_20",362.592303975807,1.57589650813546,1.79080950002786,54.2130261166981,0.498158676422399,2.0563147148091,-0.451967550836301,1,3
1275770,26476,5,20,0.287440538406372,53.810189281723,0,16.7343242500076,"5_20",416.40249325753,1.57589650813546,1.79080950002786,54.2130261166981,0.049130715861196,0.547289392283595,-0.402836834975105,1,3
1275771,26476,5,20,0.319368124008179,54.2130261166981,0,17.2967414136174,"5_20",470.615519374228,1.57589650813546,1.79080950002786,54.2130261166981,0.402836834975105,0.451967550836301,0,1,3
1275772,26476,5,20,0.351243495941162,52.9347826206087,0,18.7730864680929,"5_20",523.550301994837,1.57589650813546,1.79080950002786,54.2130261166981,-1.2782434960894,-0.875406661114297,-1.2782434960894,1,3
1275773,26476,5,20,0.383182287216187,51.7684381576933,0,19.6870143589587,"5_20",575.31874015253,1.57589650813546,1.79080950002786,54.2130261166981,-1.1663444629154,-2.4445879590048,-2.4445879590048,1,3
1275774,26476,5,20,0.415080785751343,50.2830880526074,0,20.5306401043733,"5_20",625.601828205138,1.57589650813546,1.79080950002786,54.2130261166981,-1.48535010508591,-2.6516945680013,-3.92993806409071,1,3
1275775,26476,5,20,0.447051286697388,48.2211346112297,0,21.5148701406903,"5_20",673.822962816367,1.57589650813546,1.79080950002786,54.2130261166981,-2.0619534413777,-3.5473035464636,-5.9918915054684,1,3
1275776,26476,5,20,0.478983879089355,45.8564675464545,0,22.4287980315561,"5_20",719.679430362822,1.57589650813546,1.79080950002786,54.2130261166981,-2.3646670647752,-4.42662050615289,-8.3565585702436,1,3
1275777,26476,5,20,0.51094388961792,43.2426134177936,0,23.2724237769707,"5_20",762.922043780615,1.57589650813546,1.79080950002786,54.2130261166981,-2.6138541286609,-4.9785211934361,-10.9704126989045,1,3
1275778,26476,5,20,0.542861700057983,40.3322041284667,0,24.1160495223853,"5_20",803.254247909082,1.57589650813546,1.79080950002786,54.2130261166981,-2.9104092893269,-5.5242634179878,-13.8808219882314,1,3
1275779,26476,5,20,0.57479453086853,37.3479288534533,0,24.8190709768975,"5_20",840.602176762535,1.57589650813546,1.79080950002786,54.2130261166981,-2.9842752750134,-5.8946845643403,-16.8650972632448,1,3
1275780,26476,5,20,0.606765747070312,33.9519621029668,0,25.6626967223121,"5_20",874.554138865502,1.57589650813546,1.79080950002786,54.2130261166981,-3.39596675048649,-6.3802420254999,-20.2610640137313,1,3
1275781,26476,5,20,0.63867974281311,30.7246812199378,0,26.2251138859218,"5_20",905.27882008544,1.57589650813546,1.79080950002786,54.2130261166981,-3.227280883029,-6.6232476335155,-23.4883448967603,1,3
1275782,26476,5,20,0.670623779296875,27.0726512238848,0,26.9984374858852,"5_20",932.351471309325,1.57589650813546,1.79080950002786,54.2130261166981,-3.652029996053,-6.879310879082,-27.1403748928133,1,3
1275783,26476,5,20,0.702576160430908,23.6375600584129,0,27.4905525040437,"5_20",955.989031367738,1.57589650813546,1.79080950002786,54.2130261166981,-3.4350911654719,-7.0871211615249,-30.5754660582852,1,3
1275784,26476,5,20,0.7345130443573,20.0400662716912,0,28.0529696676534,"5_20",976.029097639429,1.57589650813546,1.79080950002786,54.2130261166981,-3.5974937867217,-7.0325849521936,-34.1729598450069,1,3
1275785,26476,5,20,0.766426563262939,16.6689450673071,0,28.4044803949095,"5_20",992.698042706736,1.57589650813546,1.79080950002786,54.2130261166981,-3.3711212043841,-6.9686149911058,-37.544081049391,1,3
1275786,26476,5,20,0.798331022262573,13.2070405283244,0,28.8262932676168,"5_20",1005.90508323506,1.57589650813546,1.79080950002786,54.2130261166981,-3.4619045389827,-6.8330257433668,-41.0059855883737,1,3
1275787,26476,5,20,0.830272197723389,10.1380604264626,0,28.9668975585192,"5_20",1016.04314366152,1.57589650813546,1.79080950002786,54.2130261166981,-3.0689801018618,-6.5308846408445,-44.0749656902355,1,3
1275788,26476,5,20,0.862220764160156,6.96860193809403,0,29.2481061403241,"5_20",1023.01174559962,1.57589650813546,1.79080950002786,54.2130261166981,-3.16945848836857,-6.23843859023037,-47.2444241786041,1,3
1275789,26476,5,20,0.894142627716064,4.15189765064859,0,29.3184082857753,"5_20",1027.16364325027,1.57589650813546,1.79080950002786,54.2130261166981,-2.81670428744544,-5.98616277581401,-50.0611284660495,1,3
1275790,26476,5,20,0.925991058349609,1.57589650813546,0,29.3184082857753,"5_20",1028.7395397584,1.57589650813546,1.79080950002786,54.2130261166981,-2.57600114251313,-5.39270542995857,-52.6371296085626,1,3
1384001,28718,5,50,0,9.15161755254137,0,5.41567883236183,"5_50",9.15161755254137,17.8026255288996,9.15161755254137,100,9.15161755254137,9.15161755254137,-90.8483824474586,17,3
1384002,28718,5,50,0.0336706638336182,100,0,6.54051315958128,"5_50",109.151617552541,17.8026255288996,9.15161755254137,100,90.8483824474586,100,0,17,3
1384003,28718,5,50,0.0675804615020752,100,0,11.8834762138737,"5_50",209.151617552541,17.8026255288996,9.15161755254137,100,0,90.8483824474586,0,17,3
1384004,28718,5,50,0.101611614227295,100,0,15.539187777337,"5_50",309.151617552541,17.8026255288996,9.15161755254137,100,0,0,0,17,3
1384005,28718,5,50,0.135556936264038,100,0,17.0858349772637,"5_50",409.151617552541,17.8026255288996,9.15161755254137,100,0,0,0,17,3
1384006,28718,5,50,0.169561862945557,100,0,18.3512735953856,"5_50",509.151617552541,17.8026255288996,9.15161755254137,100,0,0,0,17,3
1384007,28718,5,50,0.203598022460938,100,0,19.9682229407636,"5_50",609.151617552541,17.8026255288996,9.15161755254137,100,0,0,0,17,3
1384008,28718,5,50,0.237603902816772,92.586167961541,0,21.093057267983,"5_50",701.737785514082,17.8026255288996,9.15161755254137,100,-7.41383203845901,-7.41383203845901,-7.41383203845901,17,3
1384009,28718,5,50,0.271659851074219,89.9348599647941,0,21.3742658497879,"5_50",791.672645478876,17.8026255288996,9.15161755254137,100,-2.65130799674689,-10.0651400352059,-10.0651400352059,17,3
1384010,28718,5,50,0.305655479431152,91.4974443756863,0,21.2336615588855,"5_50",883.170089854563,17.8026255288996,9.15161755254137,100,1.5625844108922,-1.08872358585469,-8.5025556243137,17,3
1384011,28718,5,50,0.33984637260437,85.9954381365793,0,21.7960787224952,"5_50",969.165527991142,17.8026255288996,9.15161755254137,100,-5.502006239107,-3.9394218282148,-14.0045618634207,17,3
1384012,28718,5,50,0.373729467391968,76.9289394251176,0,22.710006613361,"5_50",1046.09446741626,17.8026255288996,9.15161755254137,100,-9.06649871146169,-14.5685049505687,-23.0710605748824,17,3
1384013,28718,5,50,0.407917499542236,76.9976747692458,0,22.710006613361,"5_50",1123.09214218551,17.8026255288996,9.15161755254137,100,0.0687353441281999,-8.99776336733349,-23.0023252307542,17,3
1384014,28718,5,50,0.441788673400879,77.0614526065181,0,22.710006613361,"5_50",1200.15359479202,17.8026255288996,9.15161755254137,100,0.0637778372722977,0.132513181400498,-22.9385473934819,17,3
1384015,28718,5,50,0.475998878479004,65.1168043444047,0,23.9051430860317,"5_50",1265.27039913643,17.8026255288996,9.15161755254137,100,-11.9446482621134,-11.8808704248411,-34.8831956555953,17,3
1384016,28718,5,50,0.509933710098267,61.5922975731028,0,24.2566538132878,"5_50",1326.86269670953,17.8026255288996,9.15161755254137,100,-3.5245067713019,-15.4691550334153,-38.4077024268972,17,3
1384017,28718,5,50,0.544094800949097,62.9957778701552,0,24.1160495223853,"5_50",1389.85847457969,17.8026255288996,9.15161755254137,100,1.4034802970524,-2.1210264742495,-37.0042221298448,17,3
1384018,28718,5,50,0.578185319900513,48.163969591949,0,25.5923945768609,"5_50",1438.02244417164,17.8026255288996,9.15161755254137,100,-14.8318082782062,-13.4283279811538,-51.836030408051,17,3
1384019,28718,5,50,0.612304449081421,45.9814296501774,0,25.8033010132145,"5_50",1484.00387382181,17.8026255288996,9.15161755254137,100,-2.1825399417716,-17.0143482199778,-54.0185703498226,17,3
1384020,28718,5,50,0.646222352981567,48.0314705823973,0,25.5923945768609,"5_50",1532.03534440421,17.8026255288996,9.15161755254137,100,2.0500409322199,-0.132499009551701,-51.9685294176027,17,3
1384021,28718,5,50,0.680430173873901,30.3214370754788,0,27.3499482131413,"5_50",1562.35678147969,17.8026255288996,9.15161755254137,100,-17.7100335069185,-15.6599925746986,-69.6785629245212,17,3
1384022,28718,5,50,0.714406251907349,34.4332672021076,0,26.928135340434,"5_50",1596.7900486818,17.8026255288996,9.15161755254137,100,4.1118301266288,-13.5982033802897,-65.5667327978924,17,3
1384023,28718,5,50,0.748236417770386,27.2727314711261,0,27.6311567949461,"5_50",1624.06278015292,17.8026255288996,9.15161755254137,100,-7.1605357309815,-3.0487056043527,-72.7272685288739,17,3
1384024,28718,5,50,0.782369613647461,20.7941492234243,0,28.2638761040071,"5_50",1644.85692937635,17.8026255288996,9.15161755254137,100,-6.4785822477018,-13.6391179786833,-79.2058507765757,17,3
1384025,28718,5,50,0.816509008407593,25.5955779058057,0,27.7717610858486,"5_50",1670.45250728215,17.8026255288996,9.15161755254137,100,4.8014286823814,-1.6771535653204,-74.4044220941943,17,3
1384026,28718,5,50,0.850576162338257,7.12355570632012,0,29.5996168675802,"5_50",1677.57606298847,17.8026255288996,9.15161755254137,100,-18.4720221994856,-13.6705935171042,-92.8764442936799,17,3
1384027,28718,5,50,0.884634971618652,18.2410311169136,0,28.4747825403607,"5_50",1695.81709410539,17.8026255288996,9.15161755254137,100,11.1174754105935,-7.3545467888921,-81.7589688830864,17,3
1384028,28718,5,50,0.918783903121948,7.52569140400237,0,29.529314722129,"5_50",1703.34278550939,17.8026255288996,9.15161755254137,100,-10.7153397129112,0.40213569768225,-92.4743085959976,17,3
1384029,28718,5,50,0.952735424041748,5.24895275861106,0,29.7402211584826,"5_50",1708.591738268,17.8026255288996,9.15161755254137,100,-2.27673864539131,-12.9920783583025,-94.7510472413889,17,3
1384030,28718,5,50,0.986696004867554,17.8026255288996,0,28.4747825403607,"5_50",1726.3943637969,17.8026255288996,9.15161755254137,100,12.5536727702885,10.2769341248972,-82.1973744711004,17,3
1468881,30547,20,50,0,30.5355669442469,0,6.32960672322764,"20_50",30.5355669442469,0,30.5355669442469,58.799831609339,30.5355669442469,30.5355669442469,-28.2642646650921,5,3
1468882,30547,20,50,0.0339841842651367,44.7698192804537,0,8.64957752311777,"20_50",75.3053862247006,0,30.5355669442469,58.799831609339,14.2342523362068,44.7698192804537,-14.0300123288853,5,3
1468883,30547,20,50,0.0682506561279297,52.0350083966779,0,12.9380083956419,"20_50",127.340394621379,0,30.5355669442469,58.799831609339,7.2651891162242,21.499441452431,-6.7648232126611,5,3
1468884,30547,20,50,0.102210998535156,53.5820327605035,0,18.7730864680929,"20_50",180.922427381882,0,30.5355669442469,58.799831609339,1.5470243638256,8.8122134800498,-5.2177988488355,5,3
1468885,30547,20,50,0.136123418807983,55.6239116562296,0,21.8663808679464,"20_50",236.546339038112,0,30.5355669442469,58.799831609339,2.0418788957261,3.5889032595517,-3.1759199531094,5,3
1468886,30547,20,50,0.170075416564941,57.2326733826555,0,23.9051430860317,"20_50",293.779012420767,0,30.5355669442469,58.799831609339,1.6087617264259,3.650640622152,-1.5671582266835,5,3
1468887,30547,20,50,0.204255342483521,57.7892605553275,0,25.7329988677633,"20_50",351.568272976095,0,30.5355669442469,58.799831609339,0.556587172672003,2.1653488990979,-1.0105710540115,5,3
1468888,30547,20,50,0.238342046737671,58.3551770557815,0,26.7875310495315,"20_50",409.923450031876,0,30.5355669442469,58.799831609339,0.565916500454001,1.122503673126,-0.444654553557498,5,3
1468889,30547,20,50,0.272207260131836,58.2064015761286,0,27.8420632312998,"20_50",468.129851608005,0,30.5355669442469,58.799831609339,-0.148775479652905,0.417141020801097,-0.593430033210403,5,3
1468890,30547,20,50,0.3061683177948,57.5093285035318,0,28.8262932676168,"20_50",525.639180111536,0,30.5355669442469,58.799831609339,-0.697073072596801,-0.845848552249706,-1.2905031058072,5,3
1468891,30547,20,50,0.340041160583496,57.4462279134991,0,29.0371997039705,"20_50",583.085408025036,0,30.5355669442469,58.799831609339,-0.0631005900326969,-0.760173662629498,-1.3536036958399,5,3
1468892,30547,20,50,0.37393045425415,58.799831609339,0,28.2638761040071,"20_50",641.885239634375,0,30.5355669442469,58.799831609339,1.3536036958399,1.2905031058072,0,5,3
1468893,30547,20,50,0.407806873321533,58.2385792531692,0,28.9668975585192,"20_50",700.123818887544,0,30.5355669442469,58.799831609339,-0.561252356169803,0.792351339670098,-0.561252356169803,5,3
1468894,30547,20,50,0.441831111907959,56.6020624768715,0,30.0917318857387,"20_50",756.725881364415,0,30.5355669442469,58.799831609339,-1.6365167762977,-2.1977691324675,-2.1977691324675,5,3
1468895,30547,20,50,0.475785255432129,56.8976623847038,0,29.5996168675802,"20_50",813.623543749119,0,30.5355669442469,58.799831609339,0.295599907832298,-1.3409168684654,-1.9021692246352,5,3
1468896,30547,20,50,0.509976148605347,56.6016433494726,0,29.6699190130314,"20_50",870.225187098592,0,30.5355669442469,58.799831609339,-0.296019035231197,-0.000419127398899377,-2.1981882598664,5,3
1468897,30547,20,50,0.543936967849731,55.838983841842,0,30.0214297402875,"20_50",926.064170940434,0,30.5355669442469,58.799831609339,-0.762659507630602,-1.0586785428618,-2.960847767497,5,3
1468898,30547,20,50,0.577855348587036,54.4599616479858,0,30.6541490493484,"20_50",980.52413258842,0,30.5355669442469,58.799831609339,-1.3790221938562,-2.1416817014868,-4.3398699613532,5,3
1468899,30547,20,50,0.612014532089233,52.9810755255276,0,31.1462640675069,"20_50",1033.50520811395,0,30.5355669442469,58.799831609339,-1.4788861224582,-2.8579083163144,-5.8187560838114,5,3
1468900,30547,20,50,0.645885944366455,51.6229157541376,0,31.4274726493118,"20_50",1085.12812386808,0,30.5355669442469,58.799831609339,-1.35815977139,-2.8370458938482,-7.1769158552014,5,3
1468901,30547,20,50,0.680069446563721,50.1624282659918,0,31.7086812311167,"20_50",1135.29055213408,0,30.5355669442469,58.799831609339,-1.4604874881458,-2.8186472595358,-8.6374033433472,5,3
1468902,30547,20,50,0.713963985443115,48.4045286219083,0,32.130494103824,"20_50",1183.69508075598,0,30.5355669442469,58.799831609339,-1.7578996440835,-3.2183871322293,-10.3953029874307,5,3
1468903,30547,20,50,0.74786639213562,46.711074513557,0,32.4117026856288,"20_50",1230.40615526954,0,30.5355669442469,58.799831609339,-1.6934541083513,-3.4513537524348,-12.088757095782,5,3
1468904,30547,20,50,0.781847953796387,45.2750469319638,0,32.4820048310801,"20_50",1275.68120220151,0,30.5355669442469,58.799831609339,-1.4360275815932,-3.1294816899445,-13.5247846773752,5,3
1468905,30547,20,50,0.816028833389282,43.3244832611416,0,32.9038177037873,"20_50",1319.00568546265,0,30.5355669442469,58.799831609339,-1.9505636708222,-3.3865912524154,-15.4753483481974,5,3
1468906,30547,20,50,0.849986553192139,41.791760724466,0,32.9741198492386,"20_50",1360.79744618711,0,30.5355669442469,58.799831609339,-1.5327225366756,-3.4832862074978,-17.008070884873,5,3
1468907,30547,20,50,0.884195327758789,40.0804113107852,0,33.1850262855922,"20_50",1400.8778574979,0,30.5355669442469,58.799831609339,-1.7113494136808,-3.2440719503564,-18.7194202985538,5,3
1468908,30547,20,50,0.918136596679688,38.1337225364537,0,33.5365370128483,"20_50",1439.01158003435,0,30.5355669442469,58.799831609339,-1.9466887743315,-3.6580381880123,-20.6661090728853,5,3
1468909,30547,20,50,0.952310800552368,35.9656649953141,0,33.9583498855556,"20_50",1474.97724502967,0,30.5355669442469,58.799831609339,-2.1680575411396,-4.1147463154711,-22.8341666140249,5,3
1468910,30547,20,50,0.986203670501709,0,1,34.1692563219092,"20_50",1474.97724502967,0,30.5355669442469,58.799831609339,-35.9656649953141,-38.1337225364537,-58.799831609339,5,3
1539361,32017,5,20,0,72.6649173016517,0,6.32960672322764,"5_20",72.6649173016517,10.7004455512335,72.6649173016517,100,72.6649173016517,72.6649173016517,-27.3350826983483,4,3
1539362,32017,5,20,0.0317156314849854,100,0,9.35259897762993,"5_20",172.664917301652,10.7004455512335,72.6649173016517,100,27.3350826983483,100,0,4,3
1539363,32017,5,20,0.0634498596191406,100,0,12.5161955229347,"5_20",272.664917301652,10.7004455512335,72.6649173016517,100,0,27.3350826983483,0,4,3
1539364,32017,5,20,0.0951762199401855,100,0,18.0700650135807,"5_20",372.664917301652,10.7004455512335,72.6649173016517,100,0,0,0,4,3
1539365,32017,5,20,0.126979827880859,100,0,19.2652014862514,"5_20",472.664917301652,10.7004455512335,72.6649173016517,100,0,0,0,4,3
1539366,32017,5,20,0.158757209777832,100,0,20.4603379589221,"5_20",572.664917301652,10.7004455512335,72.6649173016517,100,0,0,0,4,3
1539367,32017,5,20,0.190545558929443,100,0,21.725776577044,"5_20",672.664917301652,10.7004455512335,72.6649173016517,100,0,0,0,4,3
1539368,32017,5,20,0.22219443321228,100,0,22.710006613361,"5_20",772.664917301652,10.7004455512335,72.6649173016517,100,0,0,0,4,3
1539369,32017,5,20,0.253897666931152,100,0,24.2566538132878,"5_20",872.664917301652,10.7004455512335,72.6649173016517,100,0,0,0,4,3
1539370,32017,5,20,0.285649299621582,100,0,25.311185995056,"5_20",972.664917301652,10.7004455512335,72.6649173016517,100,0,0,0,4,3
