"id","breath_id","R","C","time_step","u_in","u_out","pressure"
432170,8979,20,10,0.303674936294556,0.342757797305641,0,9.84471399578846
432171,8979,20,10,0.337305307388306,1.21708798780658,0,9.42290112308115
432172,8979,20,10,0.371064901351929,0.812142462560913,0,9.6338075594348
432173,8979,20,10,0.404875993728638,0.972577424070306,0,9.56350541398359
432174,8979,20,10,0.438580989837646,0.991097434030101,0,9.56350541398359
432175,8979,20,10,0.472381591796875,1.15310466217413,0,9.49320326853236
432176,8979,20,10,0.506159782409668,0.450098787811932,0,9.84471399578846
432177,8979,20,10,0.539753913879395,0.739288864362892,0,9.70410970488603
432178,8979,20,10,0.573505163192749,0.602195394577172,0,9.77441185033724
432179,8979,20,10,0.607243299484253,0.750086789980508,0,9.70410970488603
432180,8979,20,10,0.64092755317688,0.467707474086036,0,9.84471399578846
432181,8979,20,10,0.674643754959106,0.466609657983165,0,9.84471399578846
432182,8979,20,10,0.708298683166504,0.754772010634418,0,9.70410970488603
432183,8979,20,10,0.741970062255859,0.472097505394451,0,9.84471399578846
432184,8979,20,10,0.77561616897583,0.470725038553534,0,9.84471399578846
432185,8979,20,10,0.809268474578857,0.324844641512478,0,9.91501614123965
432186,8979,20,10,0.843031883239746,0.464492541379001,0,9.84471399578846
432187,8979,20,10,0.876771450042725,0.46359723986429,0,9.84471399578846
432188,8979,20,10,0.910504579544067,0.46275868343298,0,9.84471399578846
432189,8979,20,10,0.944332838058472,0.606584831942262,0,9.77441185033724
432190,8979,20,10,0.978076219558716,0.175782358646292,0,9.98531828669088
471121,9770,5,50,0,22.9183936759221,0,5.90779385052035
471122,9770,5,50,0.0340654850006104,64.0955697935932,0,7.24353461409344
471123,9770,5,50,0.0683350563049316,65.9073154324241,0,9.35259897762993
471124,9770,5,50,0.103404521942139,67.5385844178329,0,11.1804547593616
471125,9770,5,50,0.137650012969971,69.9909591336848,0,12.2349869411298
471126,9770,5,50,0.171777486801147,72.1848015473668,0,13.1489148319956
471127,9770,5,50,0.206888675689697,73.8241548857357,0,14.1331448683126
471128,9770,5,50,0.241067409515381,75.0496823415813,0,15.0470727591784
471129,9770,5,50,0.275355339050293,75.8537826672645,0,15.9610006500443
471130,9770,5,50,0.310302734375,76.2944319850541,0,16.8749285409101
471131,9770,5,50,0.34424901008606,76.1391064582529,0,17.8591585772271
471132,9770,5,50,0.37831974029541,76.4159019777466,0,18.491877886288
471133,9770,5,50,0.413386583328247,75.67272164254,0,19.4761079226051
471134,9770,5,50,0.44746470451355,75.9947393198866,0,19.8276186498611
471135,9770,5,50,0.481610059738159,75.6875007948737,0,20.3900358134709
471136,9770,5,50,0.516847848892212,74.7254086865319,0,21.1633594134342
471137,9770,5,50,0.550876379013062,73.1931343683211,0,22.0772873043001
471138,9770,5,50,0.584938526153564,72.043280842232,0,22.710006613361
471139,9770,5,50,0.620071172714233,70.4049427713404,0,23.4833302133244
471140,9770,5,50,0.654141187667847,70.5215802646689,0,24.0457473769341
471141,9770,5,50,0.6884765625,70.4350892754967,0,25.6626967223121
471142,9770,5,50,0.723483800888062,72.0960305128648,0,26.3657181768242
471143,9770,5,50,0.757787704467773,72.7708244801981,0,27.4202503585925
471144,9770,5,50,0.791958093643188,69.1106479140572,0,28.896595413068
471145,9770,5,50,0.827111721038818,63.3575462063671,0,29.1778039948729
471146,9770,5,50,0.861201286315918,57.1374916508632,0,29.7402211584826
471147,9770,5,50,0.895248413085938,50.390427135968,0,30.513544758446
471148,9770,5,50,0.930381298065186,46.4098221112219,0,30.7244511947996
471149,9770,5,50,0.964473485946655,43.3407922809493,0,31.497774794763
471150,9770,5,50,0.998605012893677,0,1,31.9898898129215
479041,9933,20,20,0,0.360715807331039,0,6.11870028687399
479042,9933,20,20,0.0318889617919922,5.57168670076862,0,5.90779385052035
479043,9933,20,20,0.0648021697998047,10.4224715262948,0,6.96232603228859
479044,9933,20,20,0.0966043472290039,14.375177676062,0,9.49320326853236
479045,9933,20,20,0.128529071807861,17.661938314401,0,11.9537783593249
479046,9933,20,20,0.160460233688354,20.3722083020887,0,14.0628427228614
479047,9933,20,20,0.19335150718689,22.6011282421738,0,16.1719070863979
479048,9933,20,20,0.2251877784729,31.8098322780082,0,18.1403671590319
479049,9933,20,20,0.257084846496582,40.8140619640852,0,20.6009422498245
479050,9933,20,20,0.289014339447021,49.2148930037446,0,23.6239345042268
479051,9933,20,20,0.32181978225708,57.1767866732551,0,27.0687396313364
479052,9933,20,20,0.353762149810791,58.339258993185,0,30.6541490493484
479053,9933,20,20,0.385703802108765,49.1303696710114,0,34.0286520310068
479054,9933,20,20,0.417600393295288,39.7484178233479,0,35.5049970854824
479055,9933,20,20,0.450454473495483,30.3759473371093,0,34.4504649037141
479056,9933,20,20,0.482353925704956,21.5646021913662,0,33.2553284310434
479057,9933,20,20,0.514206647872925,19.4063386822189,0,31.5680769402142
479058,9933,20,20,0.546152353286743,19.099859985231,0,30.2323361766411
479059,9933,20,20,0.579038858413696,18.6346203489529,0,31.1462640675069
479060,9933,20,20,0.610937833786011,17.9953908801153,0,32.3414005401776
479061,9933,20,20,0.642830848693848,17.5084188262156,0,31.7086812311167
479062,9933,20,20,0.679557085037231,16.9282938904923,0,31.9898898129215
479063,9933,20,20,0.712643384933472,16.3333821619992,0,32.5523069765313
479064,9933,20,20,0.744513750076294,15.6935691818516,0,33.114724140141
479065,9933,20,20,0.776348352432251,15.0296068830953,0,33.4662348673971
479066,9933,20,20,0.808075428009033,14.344448903382,0,33.8177455946532
479067,9933,20,20,0.840934276580811,13.5745627294633,0,34.3801627582629
479068,9933,20,20,0.872847557067871,12.8210779259039,0,34.6613713400678
479069,9933,20,20,0.904776096343994,12.0238654350166,0,35.1534863582263
479070,9933,20,20,0.936574459075928,11.2269336909849,0,35.4346949400311
559921,11600,5,10,0,0,0,6.11870028687399
559922,11600,5,10,0.0341660976409912,8.67257100301501,0,6.11870028687399
559923,11600,5,10,0.0692036151885986,8.03318797310003,0,7.0326281777398
559924,11600,5,10,0.103326559066772,7.9932935289898,0,7.31383675954467
559925,11600,5,10,0.137310028076172,7.49293441305886,0,8.01685821405683
559926,11600,5,10,0.172309160232544,6.9619825483029,0,8.71987966856899
559927,11600,5,10,0.206334829330444,6.46573136293089,0,9.35259897762993
559928,11600,5,10,0.240370512008667,6.01320014632144,0,9.91501614123965
559929,11600,5,10,0.275552034378052,5.04734817027462,0,10.9695483230079
559930,11600,5,10,0.309556245803833,6.15208884054523,0,11.1804547593616
559931,11600,5,10,0.343610048294067,6.45034428407915,0,12.1646847956786
559932,11600,5,10,0.378803253173828,6.68497605346927,0,13.2192169774468
559933,11600,5,10,0.412914752960205,5.25522946021161,0,14.2737491592151
559934,11600,5,10,0.447201728820801,3.58193759478493,0,14.6252598864711
559935,11600,5,10,0.482199430465698,1.72812727351678,0,15.1173749046297
559936,11600,5,10,0.51655125617981,0.505339435257318,0,15.3282813409833
559937,11600,5,10,0.550684690475464,0.441578167757404,0,15.3282813409833
559938,11600,5,10,0.585931777954102,0.452689308104073,0,15.2579791955321
559939,11600,5,10,0.620152950286865,0.544010148410812,0,15.1173749046297
559940,11600,5,10,0.654152393341064,0.280542955314657,0,15.3282813409833
559941,11600,5,10,0.689084053039551,0.593055200712185,0,14.9767706137272
559942,11600,5,10,0.723075151443481,0.484982701435461,0,15.0470727591784
559943,11600,5,10,0.757159471511841,0.304434959406859,0,15.1876770500809
559944,11600,5,10,0.792294025421143,0.338574062792211,0,15.1173749046297
559945,11600,5,10,0.826348304748535,0.305757974487788,0,15.1173749046297
559946,11600,5,10,0.860463380813599,0.347530395878486,0,15.0470727591784
559947,11600,5,10,0.895765066146851,0.465195760196256,0,14.906468468276
559948,11600,5,10,0.92977499961853,0.444503682379294,0,14.906468468276
559949,11600,5,10,0.963950872421265,0.425040956258912,0,14.906468468276
559950,11600,5,10,0.998933792114258,0,1,14.906468468276
583121,12119,20,50,0,1.47010904771513,0,5.69688741416669
583122,12119,20,50,0.0317487716674805,7.35443294269877,0,4.99386595965452
583123,12119,20,50,0.0634903907775879,12.4665938667533,0,6.75141959593494
583124,12119,20,50,0.0951824188232422,16.7636770990354,0,8.86048395947143
583125,12119,20,50,0.127873420715332,20.5272617141208,0,10.4774333048494
583126,12119,20,50,0.159691095352173,23.5841941388138,0,12.0943826502274
583127,12119,20,50,0.191402912139893,26.0970415236848,0,13.5707277047029
583128,12119,20,50,0.223122358322144,28.141823124513,0,14.906468468276
583129,12119,20,50,0.255875825881958,32.6487520105203,0,16.1016049409467
583130,12119,20,50,0.287681579589844,39.0878339284467,0,17.0858349772637
583131,12119,20,50,0.319424867630005,45.0671751811177,0,18.6324821771905
583132,12119,20,50,0.35123348236084,46.2029634970331,0,20.4603379589221
583133,12119,20,50,0.38398551940918,40.840870340304,0,22.2178915952025
583134,12119,20,50,0.41584038734436,35.5795409730522,0,22.4287980315561
583135,12119,20,50,0.447603464126587,32.4382823924372,0,20.8118486861782
583136,12119,20,50,0.479235410690308,32.9292289572629,0,19.8276186498611
583137,12119,20,50,0.511939764022827,33.2675432908388,0,20.3900358134709
583138,12119,20,50,0.543716907501221,33.1565216152653,0,22.1475894497513
583139,12119,20,50,0.575498580932617,32.7496069179111,0,23.4130280678732
583140,12119,20,50,0.607173204421997,32.4184823741032,0,23.2021216315195
583141,12119,20,50,0.640007019042969,32.4429584502082,0,21.7960787224952
583142,12119,20,50,0.671712398529053,32.2975004375593,0,22.4991001770074
583143,12119,20,50,0.703404903411865,31.6746716475682,0,24.5378623950926
583144,12119,20,50,0.735139608383179,31.1050172993188,0,24.4675602496414
583145,12119,20,50,0.767997026443481,30.8290200021881,0,23.342725922422
583146,12119,20,50,0.799635410308838,30.5623429011193,0,23.4130280678732
583147,12119,20,50,0.83125376701355,30.2949602977557,0,23.4833302133244
583148,12119,20,50,0.862941265106201,29.9759254565829,0,23.7645387951293
583149,12119,20,50,0.895428419113159,29.5830121554969,0,24.1160495223853
583150,12119,20,50,0.927219152450562,29.1878851078908,0,24.2566538132878
584721,12154,20,50,0,0,0,6.39990886867885
584722,12154,20,50,0.0349888801574707,2.09722851901,0,6.25930457777641
584723,12154,20,50,0.0691192150115967,5.33152729352488,0,6.82172174138615
584724,12154,20,50,0.103488922119141,10.3710042275775,0,6.96232603228859
584725,12154,20,50,0.138789892196655,16.3333544505868,0,8.64957752311777
584726,12154,20,50,0.172970771789551,21.4332839370128,0,10.688339741203
584727,12154,20,50,0.206794261932373,22.4360781341485,0,12.7271019592883
584728,12154,20,50,0.241874694824219,19.4803260908437,0,14.5549577410199
584729,12154,20,50,0.276029109954834,16.6228768936981,0,14.3440513046663
584730,12154,20,50,0.310082197189331,15.4170997715666,0,13.2192169774468
584731,12154,20,50,0.344998836517334,16.1995659285079,0,13.1489148319956
584732,12154,20,50,0.379093170166016,16.5558081357696,0,14.5549577410199
584733,12154,20,50,0.413222312927246,16.4763565241846,0,16.1719070863979
584734,12154,20,50,0.448357582092285,16.4737860248549,0,15.890698504593
584735,12154,20,50,0.482422828674316,16.2920844338691,0,16.5937199591052
584736,12154,20,50,0.516412019729614,15.7643415373683,0,17.9997628681295
584737,12154,20,50,0.551553726196289,15.3653332389449,0,17.5779499954222
584738,12154,20,50,0.585738658905029,15.1459941329862,0,17.0155328318125
584739,12154,20,50,0.619966506958008,14.6341619060796,0,18.2106693044832
584740,12154,20,50,0.654965400695801,14.0346596689974,0,18.6324821771905
584741,12154,20,50,0.689073085784912,13.5954784938529,0,18.2106693044832
584742,12154,20,50,0.723339557647705,13.1284438350165,0,18.4215757408368
584743,12154,20,50,0.758373022079468,12.6269811416453,0,18.6324821771905
584744,12154,20,50,0.792659759521484,12.0955174756376,0,18.9136907589953
584745,12154,20,50,0.826872110366821,11.5451413274031,0,19.124597195349
584746,12154,20,50,0.861852645874023,10.96404080078,0,19.3355036317026
584747,12154,20,50,0.896084308624268,10.3597429715644,0,19.6167122135075
584748,12154,20,50,0.93042516708374,9.77440557930625,0,19.6870143589587
584749,12154,20,50,0.965471982955933,9.14248507517084,0,19.9682229407636
584750,12154,20,50,0.999549627304077,0,1,20.108827231666
599761,12449,5,10,0,94.2939449411314,0,6.25930457777641
599762,12449,5,10,0.032801628112793,100,0,10.4774333048494
599763,12449,5,10,0.0647134780883789,100,0,14.8361663228248
599764,12449,5,10,0.0966601371765137,88.719003457649,0,22.1475894497513
599765,12449,5,10,0.128618240356445,79.8670453330146,0,25.943905304117
599766,12449,5,10,0.161428213119507,71.7658926210441,0,28.7559911221656
599767,12449,5,10,0.193239450454712,63.7359795941492,0,31.5680769402142
599768,12449,5,10,0.225165843963623,55.5300876344784,0,34.4504649037141
599769,12449,5,10,0.257050514221191,48.186929696912,0,37.2625507217628
599770,12449,5,10,0.289864540100098,42.7996987889432,0,39.7231258125553
599771,12449,5,10,0.321689128875732,37.5749083618805,0,41.902492321543
599772,12449,5,10,0.353605031967163,32.3351264398331,0,44.0818588305307
599773,12449,5,10,0.385521411895752,27.0952662332165,0,45.9800167577136
599774,12449,5,10,0.418340682983398,21.7071741949875,0,47.6672682485427
599775,12449,5,10,0.450244903564453,16.4693102448832,0,49.2842175939207
599776,12449,5,10,0.482117891311646,11.2365739340558,0,50.5496562120426
599777,12449,5,10,0.514064073562622,5.99182094186973,0,51.3932819574572
599778,12449,5,10,0.546907663345337,0.599736390616059,0,52.0260012665181
599779,12449,5,10,0.578853607177734,0,0,51.8150948301645
599780,12449,5,10,0.610674142837524,0,0,51.8853969756157
599781,12449,5,10,0.642595529556274,0,0,51.8853969756157
599782,12449,5,10,0.675447940826416,0,0,51.5338862483596
599783,12449,5,10,0.707333087921143,0,0,51.322979812006
599784,12449,5,10,0.739288091659546,0,0,51.2526776665548
599785,12449,5,10,0.771215200424194,0,0,51.1120733756523
599786,12449,5,10,0.804017782211304,0,0,50.9011669392987
599787,12449,5,10,0.835907697677612,0,0,50.8308647938475
599788,12449,5,10,0.867855072021484,0,0,50.8308647938475
599789,12449,5,10,0.899786233901978,0,0,50.5496562120426
599790,12449,5,10,0.932519435882568,0,0,50.4090519211402
607521,12617,50,50,0,0.748725505868701,0,6.89202388683738
607522,12617,50,50,0.0317530632019043,20.7747960497035,0,5.55628312326425
607523,12617,50,50,0.0634860992431641,18.0132909684648,0,9.91501614123965
607524,12617,50,50,0.0953261852264404,12.5804066891509,0,17.9294607226783
607525,12617,50,50,0.127175807952881,11.4456792064065,0,19.7573165044099
607526,12617,50,50,0.158984661102295,11.6316698713451,0,19.6870143589587
607527,12617,50,50,0.190769672393799,11.1595544997815,0,20.5306401043733
607528,12617,50,50,0.222404003143311,10.0692468844359,0,22.2178915952025
607529,12617,50,50,0.254088401794434,11.105679853464,0,20.8821508316294
607530,12617,50,50,0.285796880722046,11.2011189088362,0,20.8821508316294
607531,12617,50,50,0.317663192749023,9.0889139190584,0,23.9754452314829
607532,12617,50,50,0.349414348602295,8.88840858974713,0,24.326955958739
607533,12617,50,50,0.381210088729858,10.6330710232572,0,21.9366830133976
607534,12617,50,50,0.412986516952515,10.9004375346893,0,21.6554744315928
607535,12617,50,50,0.444802761077881,9.71550528330266,0,23.4130280678732
607536,12617,50,50,0.476583003997803,10.7090856392493,0,22.0772873043001
607537,12617,50,50,0.50836706161499,10.4638426494527,0,22.4991001770074
607538,12617,50,50,0.540208339691162,9.50989232474569,0,23.9051430860317
607539,12617,50,50,0.57201623916626,10.6394854435104,0,22.3584958861049
607540,12617,50,50,0.603790998458862,10.2831616040856,0,22.9209130497147
607541,12617,50,50,0.63555645942688,9.26720759461571,0,24.3972581041902
607542,12617,50,50,0.667256355285645,10.3346640233076,0,22.9209130497147
607543,12617,50,50,0.698991060256958,10.4167346262305,0,22.8506109042634
607544,12617,50,50,0.730687141418457,8.39556006158414,0,25.7329988677633
607545,12617,50,50,0.762365818023682,8.24211983017241,0,25.943905304117
607546,12617,50,50,0.794173717498779,9.18763598481694,0,24.6081645405438
607547,12617,50,50,0.825836658477783,8.09638842033338,0,26.1548117404706
607548,12617,50,50,0.857512712478638,8.18840097138681,0,26.0142074495682
607549,12617,50,50,0.889215469360352,8.98316532995579,0,24.8893731223487
607550,12617,50,50,0.920907974243164,7.78891311082032,0,26.5766246131779
608161,12627,50,50,0,1.45415688019007,0,6.25930457777641
608162,12627,50,50,0.0317370891571045,4.85692481355249,0,5.76718955961791
608163,12627,50,50,0.0634880065917969,7.77340010788337,0,7.80595177770317
608164,12627,50,50,0.0952956676483154,9.28314306465126,0,11.7428719229713
608165,12627,50,50,0.12796425819397,10.2740327929323,0,15.1173749046297
608166,12627,50,50,0.159759521484375,10.8384389513999,0,17.5779499954222
608167,12627,50,50,0.191541194915771,11.0435171615913,0,19.8979207953124
608168,12627,50,50,0.223237037658691,10.9365808247804,0,22.0069851588488
608169,12627,50,50,0.256008863449097,11.5854681890942,0,22.1475894497513
608170,12627,50,50,0.287700891494751,13.0940989369418,0,21.2336615588855
608171,12627,50,50,0.319445848464966,14.2608076479804,0,23.7645387951293
608172,12627,50,50,0.351167440414429,15.1533484253708,0,25.8736031586657
608173,12627,50,50,0.383861780166626,15.7914293692657,0,28.1232718131047
608174,12627,50,50,0.415700435638428,16.1965769229806,0,30.0214297402875
608175,12627,50,50,0.447497606277466,15.6359117831073,0,31.9898898129215
608176,12627,50,50,0.479387760162354,15.0341003868551,0,32.2007962492752
608177,12627,50,50,0.512001037597656,14.7576633547139,0,29.7402211584826
