"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
309868,6370,50,20,0.862260103225708,4.24262292582757,0,27.9826675222022,"50_20",249.142342394363,5.69099775862969,4.10045077441921,24.9418399091905,-0.21833902872902,-3.81162558451019,-20.6992169833629,17,2
309869,6370,50,20,0.894114255905151,6.70401634998714,0,25.5220924314096,"50_20",255.84635874435,5.69099775862969,4.10045077441921,24.9418399091905,2.46139342415957,2.24305439543055,-18.2378235592034,17,2
309870,6370,50,20,0.926067352294922,5.69099775862969,0,26.5063224677267,"50_20",261.53735650298,5.69099775862969,4.10045077441921,24.9418399091905,-1.01301859135745,1.44837483280212,-19.2508421505608,17,2
318961,6573,50,50,0,0.429155267299397,0,6.82172174138615,"50_50",0.429155267299397,15.8076651548675,0.429155267299397,19.7322293568307,0.429155267299397,0.429155267299397,-19.3030740895313,5,2
318962,6573,50,50,0.0317792892456055,3.8806266874579,0,5.90779385052035,"50_50",4.3097819547573,15.8076651548675,0.429155267299397,19.7322293568307,3.4514714201585,3.8806266874579,-15.8516026693728,5,2
318963,6573,50,50,0.0635583400726318,6.94095935863208,0,7.45444105044711,"50_50",11.2507413133894,15.8076651548675,0.429155267299397,19.7322293568307,3.06033267117418,6.51180409133268,-12.7912699981986,5,2
318964,6573,50,50,0.0953245162963867,9.37214822137657,0,11.1804547593616,"50_50",20.6228895347659,15.8076651548675,0.429155267299397,19.7322293568307,2.43118886274449,5.49152153391867,-10.3600811354541,5,2
318965,6573,50,50,0.128084182739258,11.3015565364551,0,14.6252598864711,"50_50",31.924446071221,15.8076651548675,0.429155267299397,19.7322293568307,1.92940831507853,4.36059717782302,-8.4306728203756,5,2
318966,6573,50,50,0.159834623336792,12.6820789158287,0,17.7888564317759,"50_50",44.6065249870497,15.8076651548675,0.429155267299397,19.7322293568307,1.3805223793736,3.30993069445213,-7.050150441002,5,2
318967,6573,50,50,0.191583633422852,13.6023400983368,0,20.9524529770806,"50_50",58.2088650853865,15.8076651548675,0.429155267299397,19.7322293568307,0.920261182508099,2.3007835618817,-6.1298892584939,5,2
318968,6573,50,50,0.223360300064087,14.1238862010668,0,23.8348409405805,"50_50",72.3327512864533,15.8076651548675,0.429155267299397,19.7322293568307,0.521546102729999,1.4418072852381,-5.6083431557639,5,2
318969,6573,50,50,0.256105661392212,14.325817077101,0,26.295416031373,"50_50",86.6585683635544,15.8076651548675,0.429155267299397,19.7322293568307,0.201930876034201,0.7234769787642,-5.4064122797297,5,2
318970,6573,50,50,0.28783655166626,14.3000521354777,0,28.0529696676534,"50_50",100.958620499032,15.8076651548675,0.429155267299397,19.7322293568307,-0.0257649416233008,0.1761659344109,-5.432177221353,5,2
318971,6573,50,50,0.31960391998291,14.0742083420347,0,29.7402211584826,"50_50",115.032828841067,15.8076651548675,0.429155267299397,19.7322293568307,-0.225843793443,-0.2516087350663,-5.658021014796,5,2
318972,6573,50,50,0.351365089416504,13.7275264484373,0,30.8650554857021,"50_50",128.760355289504,15.8076651548675,0.429155267299397,19.7322293568307,-0.346681893597399,-0.572525687040399,-6.0047029083934,5,2
318973,6573,50,50,0.384127378463745,13.4351406963539,0,30.513544758446,"50_50",142.195495985858,15.8076651548675,0.429155267299397,19.7322293568307,-0.292385752083401,-0.6390676456808,-6.2970886604768,5,2
318974,6573,50,50,0.415920257568359,13.4962006488975,0,27.7717610858486,"50_50",155.691696634755,15.8076651548675,0.429155267299397,19.7322293568307,0.0610599525435997,-0.231325799539801,-6.2360287079332,5,2
318975,6573,50,50,0.44768214225769,10.6085225161595,0,26.928135340434,"50_50",166.300219150915,15.8076651548675,0.429155267299397,19.7322293568307,-2.887678132738,-2.8266181801944,-9.1237068406712,5,2
318976,6573,50,50,0.479483604431152,6.50458886617284,0,27.4905525040437,"50_50",172.804808017088,15.8076651548675,0.429155267299397,19.7322293568307,-4.10393364998666,-6.99161178272466,-13.2276404906579,5,2
318977,6573,50,50,0.512277603149414,2.69145280829892,0,24.0457473769341,"50_50",175.496260825387,15.8076651548675,0.429155267299397,19.7322293568307,-3.81313605787392,-7.91706970786058,-17.0407765485318,5,2
318978,6573,50,50,0.544194221496582,0,0,20.0385250862148,"50_50",175.496260825387,15.8076651548675,0.429155267299397,19.7322293568307,-2.69145280829892,-6.50458886617284,-19.7322293568307,5,2
318979,6573,50,50,0.576126575469971,4.10402098553695,0,15.2579791955321,"50_50",179.600281810924,15.8076651548675,0.429155267299397,19.7322293568307,4.10402098553695,1.41256817723803,-15.6282083712938,5,2
318980,6573,50,50,0.607889413833618,9.85899222180959,0,13.5004255592517,"50_50",189.459274032733,15.8076651548675,0.429155267299397,19.7322293568307,5.75497123627264,9.85899222180959,-9.87323713502111,5,2
318981,6573,50,50,0.640685081481934,15.2856000450454,0,16.8749285409101,"50_50",204.744874077779,15.8076651548675,0.429155267299397,19.7322293568307,5.42660782323581,11.1815790595085,-4.4466293117853,5,2
318982,6573,50,50,0.672622680664062,19.7322293568307,0,21.9366830133976,"50_50",224.477103434609,15.8076651548675,0.429155267299397,19.7322293568307,4.4466293117853,9.87323713502111,0,5,2
318983,6573,50,50,0.704566478729248,19.4829623076684,0,27.2093439222388,"50_50",243.960065742278,15.8076651548675,0.429155267299397,19.7322293568307,-0.249267049162299,4.197362262623,-0.249267049162299,5,2
318984,6573,50,50,0.736441612243652,18.8109658458004,0,30.8650554857021,"50_50",262.771031588078,15.8076651548675,0.429155267299397,19.7322293568307,-0.671996461868002,-0.9212635110303,-0.9212635110303,5,2
318985,6573,50,50,0.76916241645813,18.2066923110949,0,30.513544758446,"50_50",280.977723899173,15.8076651548675,0.429155267299397,19.7322293568307,-0.604273534705499,-1.2762699965735,-1.5255370457358,5,2
318986,6573,50,50,0.801151037216187,17.6345533444726,0,30.6541490493484,"50_50",298.612277243646,15.8076651548675,0.429155267299397,19.7322293568307,-0.572138966622301,-1.1764125013278,-2.0976760123581,5,2
318987,6573,50,50,0.833085775375366,17.1229922147489,0,30.4432426129948,"50_50",315.735269458395,15.8076651548675,0.429155267299397,19.7322293568307,-0.511561129723699,-1.083700096346,-2.6092371420818,5,2
318988,6573,50,50,0.864786863327026,16.6454510651269,0,30.4432426129948,"50_50",332.380720523521,15.8076651548675,0.429155267299397,19.7322293568307,-0.477541149622002,-0.989102279345701,-3.0867782917038,5,2
318989,6573,50,50,0.897639274597168,16.1984156690661,0,30.3026383220924,"50_50",348.579136192588,15.8076651548675,0.429155267299397,19.7322293568307,-0.447035396060798,-0.9245765456828,-3.5338136877646,5,2
318990,6573,50,50,0.929502248764038,15.8076651548675,0,30.1620340311899,"50_50",364.386801347455,15.8076651548675,0.429155267299397,19.7322293568307,-0.390750514198601,-0.837785910259399,-3.9245642019632,5,2
327921,6760,50,10,0,1.93009465070535,0,3.0957080324717,"50_10",1.93009465070535,4.91566724018809,1.93009465070535,7.10171717205648,1.93009465070535,1.93009465070535,-5.17162252135113,3,2
327922,6760,50,10,0.0343265533447266,2.87401117225742,0,3.37691661427656,"50_10",4.80410582296277,4.91566724018809,1.93009465070535,7.10171717205648,0.94391652155207,2.87401117225742,-4.22770599979906,3,2
327923,6760,50,10,0.0677287578582764,3.70857810568642,0,3.79872948698386,"50_10",8.51268392864919,4.91566724018809,1.93009465070535,7.10171717205648,0.834566933429,1.77848345498107,-3.39313906637006,3,2
327924,6760,50,10,0.101263761520386,4.42309760249579,0,4.92356381420331,"50_10",12.935781531145,4.91566724018809,1.93009465070535,7.10171717205648,0.71451949680937,1.54908643023837,-2.67861956956069,3,2
327925,6760,50,10,0.13566780090332,5.05463052878059,0,5.76718955961791,"50_10",17.9904120599256,4.91566724018809,1.93009465070535,7.10171717205648,0.6315329262848,1.34605242309417,-2.04708664327589,3,2
327926,6760,50,10,0.169414758682251,5.57270538888767,0,6.75141959593494,"50_10",23.5631174488132,4.91566724018809,1.93009465070535,7.10171717205648,0.518074860107079,1.14960778639188,-1.52901178316881,3,2
327927,6760,50,10,0.202848434448242,5.97448814418503,0,8.01685821405683,"50_10",29.5376055929983,4.91566724018809,1.93009465070535,7.10171717205648,0.401782755297361,0.91985761540444,-1.12722902787145,3,2
327928,6760,50,10,0.237249374389648,6.35675706983066,0,8.08716035950804,"50_10",35.8943626628289,4.91566724018809,1.93009465070535,7.10171717205648,0.38226892564563,0.784051680942991,-0.74496010222582,3,2
327929,6760,50,10,0.270724773406982,6.65687356113047,0,8.86048395947143,"50_10",42.5512362239594,4.91566724018809,1.93009465070535,7.10171717205648,0.30011649129981,0.68238541694544,-0.44484361092601,3,2
327930,6760,50,10,0.304169416427612,6.83213233434896,0,10.5477354503006,"50_10",49.3833685583084,4.91566724018809,1.93009465070535,7.10171717205648,0.17525877321849,0.475375264518299,-0.26958483770752,3,2
327931,6760,50,10,0.338574171066284,7.0008153507472,0,10.5477354503006,"50_10",56.3841839090556,4.91566724018809,1.93009465070535,7.10171717205648,0.168683016398241,0.34394178961673,-0.10090182130928,3,2
327932,6760,50,10,0.372053623199463,7.10171717205648,0,11.3913611957152,"50_10",63.485901081112,4.91566724018809,1.93009465070535,7.10171717205648,0.10090182130928,0.26958483770752,0,3,2
327933,6760,50,10,0.405543565750122,7.09481015938676,0,13.0083105410932,"50_10",70.5807112404988,4.91566724018809,1.93009465070535,7.10171717205648,-0.00690701266972038,0.0939948086395592,-0.00690701266972038,3,2
327934,6760,50,10,0.44005298614502,6.03055909147686,0,14.1331448683126,"50_10",76.6112703319757,4.91566724018809,1.93009465070535,7.10171717205648,-1.0642510679099,-1.07115808057962,-1.07115808057962,3,2
327935,6760,50,10,0.473726034164429,4.96953742850887,0,13.8519362865078,"50_10",81.5808077604845,4.91566724018809,1.93009465070535,7.10171717205648,-1.06102166296799,-2.12527273087789,-2.13217974354761,3,2
327936,6760,50,10,0.507210731506348,3.95758009969574,0,13.2192169774468,"50_10",85.5383878601803,4.91566724018809,1.93009465070535,7.10171717205648,-1.01195732881313,-2.07297899178112,-3.14413707236074,3,2
327937,6760,50,10,0.541676998138428,2.91217467397448,0,13.289519122898,"50_10",88.4505625341548,4.91566724018809,1.93009465070535,7.10171717205648,-1.04540542572126,-2.05736275453439,-4.189542498082,3,2
327938,6760,50,10,0.575173139572144,1.90154888268632,0,13.2192169774468,"50_10",90.3521114168411,4.91566724018809,1.93009465070535,7.10171717205648,-1.01062579128816,-2.05603121700942,-5.20016828937016,3,2
327939,6760,50,10,0.608587265014648,0.902806824329257,0,13.0786126865444,"50_10",91.2549182411703,4.91566724018809,1.93009465070535,7.10171717205648,-0.998742058357063,-2.00936784964522,-6.19891034772722,3,2
327940,6760,50,10,0.642976522445679,1.6772319292827,0,13.0083105410932,"50_10",92.932150170453,4.91566724018809,1.93009465070535,7.10171717205648,0.774425104953443,-0.22431695340362,-5.42448524277378,3,2
327941,6760,50,10,0.676551342010498,2.64031623193221,0,13.7113319956053,"50_10",95.5724664023852,4.91566724018809,1.93009465070535,7.10171717205648,0.96308430264951,1.73750940760295,-4.46140094012427,3,2
327942,6760,50,10,0.710000276565552,3.59348866209663,0,13.8519362865078,"50_10",99.1659550644819,4.91566724018809,1.93009465070535,7.10171717205648,0.95317243016442,1.91625673281393,-3.50822850995985,3,2
327943,6760,50,10,0.744284868240356,4.51037004082825,0,14.8361663228248,"50_10",103.67632510531,4.91566724018809,1.93009465070535,7.10171717205648,0.91688137873162,1.87005380889604,-2.59134713122823,3,2
327944,6760,50,10,0.778032541275024,5.34402848888084,0,16.0313027954955,"50_10",109.020353594191,4.91566724018809,1.93009465070535,7.10171717205648,0.833658448052589,1.75053982678421,-1.75768868317564,3,2
327945,6760,50,10,0.811372041702271,6.12127195213009,0,16.9452306863613,"50_10",115.141625546321,4.91566724018809,1.93009465070535,7.10171717205648,0.77724346324925,1.61090191130184,-0.98044521992639,3,2
327946,6760,50,10,0.845712661743164,6.0704152731686,0,17.8591585772271,"50_10",121.21204081949,4.91566724018809,1.93009465070535,7.10171717205648,-0.0508566789614893,0.726386784287761,-1.03130189888788,3,2
327947,6760,50,10,0.879120826721191,5.7582531288239,0,18.9136907589953,"50_10",126.970293948314,4.91566724018809,1.93009465070535,7.10171717205648,-0.3121621443447,-0.36301882330619,-1.34346404323258,3,2
327948,6760,50,10,0.912662029266357,5.46896975767134,0,18.8433886135441,"50_10",132.439263705985,4.91566724018809,1.93009465070535,7.10171717205648,-0.28928337115256,-0.60144551549726,-1.63274741438514,3,2
327949,6760,50,10,0.946995496749878,5.21446645202681,0,18.491877886288,"50_10",137.653730158012,4.91566724018809,1.93009465070535,7.10171717205648,-0.254503305644531,-0.54378667679709,-1.88725072002967,3,2
327950,6760,50,10,0.980477571487427,4.91566724018809,0,19.5464100680563,"50_10",142.5693973982,4.91566724018809,1.93009465070535,7.10171717205648,-0.29879921183872,-0.55330251748325,-2.18604993186839,3,2
386321,7962,50,10,0,0,0,6.18900243232522,"50_10",0,0.567534130918156,0,27.9546839178576,0,0,-27.9546839178576,17,2
386322,7962,50,10,0.0316295623779297,27.9546839178576,0,5.76718955961791,"50_10",27.9546839178576,0.567534130918156,0,27.9546839178576,27.9546839178576,27.9546839178576,0,17,2
386323,7962,50,10,0.0632524490356445,26.10559464631,0,8.71987966856899,"50_10",54.0602785641676,0.567534130918156,0,27.9546839178576,-1.8490892715476,26.10559464631,-1.8490892715476,17,2
386324,7962,50,10,0.0948517322540283,5.23195303063664,0,19.1948993408002,"50_10",59.2922315948042,0.567534130918156,0,27.9546839178576,-20.8736416156734,-22.722730887221,-22.722730887221,17,2
386325,7962,50,10,0.126450538635254,0,0,21.6554744315928,"50_10",59.2922315948042,0.567534130918156,0,27.9546839178576,-5.23195303063664,-26.10559464631,-27.9546839178576,17,2
386326,7962,50,10,0.158114910125732,11.8381879936869,0,16.1016049409467,"50_10",71.1304195884911,0.567534130918156,0,27.9546839178576,11.8381879936869,6.60623496305026,-16.1164959241707,17,2
386327,7962,50,10,0.189744234085083,18.9545592557727,0,13.5707277047029,"50_10",90.0849788442638,0.567534130918156,0,27.9546839178576,7.1163712620858,18.9545592557727,-9.0001246620849,17,2
386328,7962,50,10,0.221338272094727,4.64888188578704,0,20.4603379589221,"50_10",94.7338607300509,0.567534130918156,0,27.9546839178576,-14.3056773699857,-7.18930610789986,-23.3058020320706,17,2
386329,7962,50,10,0.252930641174316,0,0,24.4675602496414,"50_10",94.7338607300509,0.567534130918156,0,27.9546839178576,-4.64888188578704,-18.9545592557727,-27.9546839178576,17,2
386330,7962,50,10,0.28452467918396,5.16048628611822,0,19.2652014862514,"50_10",99.8943470161691,0.567534130918156,0,27.9546839178576,5.16048628611822,0.51160440033118,-22.7941976317394,17,2
386331,7962,50,10,0.316208362579346,13.4902988276118,0,15.7500942136906,"50_10",113.384645843781,0.567534130918156,0,27.9546839178576,8.32981254149358,13.4902988276118,-14.4643850902458,17,2
386332,7962,50,10,0.347823619842529,5.09997406291377,0,19.8276186498611,"50_10",118.484619906695,0.567534130918156,0,27.9546839178576,-8.39032476469803,-0.0605122232044506,-22.8547098549438,17,2
386333,7962,50,10,0.379409074783325,0,0,23.4130280678732,"50_10",118.484619906695,0.567534130918156,0,27.9546839178576,-5.09997406291377,-13.4902988276118,-27.9546839178576,17,2
386334,7962,50,10,0.41099739074707,4.79401238479646,0,19.2652014862514,"50_10",123.278632291491,0.567534130918156,0,27.9546839178576,4.79401238479646,-0.30596167811731,-23.1606715330611,17,2
386335,7962,50,10,0.442611932754517,9.16641424203512,0,17.4373457045198,"50_10",132.445046533526,0.567534130918156,0,27.9546839178576,4.37240185723866,9.16641424203512,-18.7882696758225,17,2
386336,7962,50,10,0.474196910858154,0.396872844413527,0,21.4445679952391,"50_10",132.84191937794,0.567534130918156,0,27.9546839178576,-8.76954139762159,-4.39713954038293,-27.5578110734441,17,2
386337,7962,50,10,0.505769014358521,0,0,22.2178915952025,"50_10",132.84191937794,0.567534130918156,0,27.9546839178576,-0.396872844413527,-9.16641424203512,-27.9546839178576,17,2
386338,7962,50,10,0.537400007247925,6.04962112983336,0,18.3512735953856,"50_10",138.891540507773,0.567534130918156,0,27.9546839178576,6.04962112983336,5.65274828541983,-21.9050627880242,17,2
386339,7962,50,10,0.569115400314331,4.98363561702395,0,18.9839929044465,"50_10",143.875176124797,0.567534130918156,0,27.9546839178576,-1.06598551280941,4.98363561702395,-22.9710483008337,17,2
386340,7962,50,10,0.600726127624512,0,0,21.4445679952391,"50_10",143.875176124797,0.567534130918156,0,27.9546839178576,-4.98363561702395,-6.04962112983336,-27.9546839178576,17,2
386341,7962,50,10,0.632309675216675,2.6982895006985,0,19.7573165044099,"50_10",146.573465625496,0.567534130918156,0,27.9546839178576,2.6982895006985,-2.28534611632545,-25.2563944171591,17,2
386342,7962,50,10,0.663876056671143,3.64726524737319,0,19.3355036317026,"50_10",150.220730872869,0.567534130918156,0,27.9546839178576,0.94897574667469,3.64726524737319,-24.3074186704844,17,2
386343,7962,50,10,0.695482730865479,0,0,21.5148701406903,"50_10",150.220730872869,0.567534130918156,0,27.9546839178576,-3.64726524737319,-2.6982895006985,-27.9546839178576,17,2
386344,7962,50,10,0.727067470550537,0,0,21.2336615588855,"50_10",150.220730872869,0.567534130918156,0,27.9546839178576,0,-3.64726524737319,-27.9546839178576,17,2
386345,7962,50,10,0.758708715438843,1.94061042138248,0,19.6167122135075,"50_10",152.161341294251,0.567534130918156,0,27.9546839178576,1.94061042138248,1.94061042138248,-26.0140734964751,17,2
386346,7962,50,10,0.790345907211304,0.847657567078816,0,20.108827231666,"50_10",153.00899886133,0.567534130918156,0,27.9546839178576,-1.09295285430366,0.847657567078816,-27.1070263507788,17,2
386347,7962,50,10,0.822059631347656,0.579409082178056,0,20.1791293771172,"50_10",153.588407943508,0.567534130918156,0,27.9546839178576,-0.26824848490076,-1.36120133920442,-27.3752748356795,17,2
386348,7962,50,10,0.853747844696045,0.956700996060444,0,19.9682229407636,"50_10",154.545108939569,0.567534130918156,0,27.9546839178576,0.377291913882388,0.109043428981628,-26.9979829217972,17,2
